7517-100442-0023.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:49464301463	1395
7517-100442-0010.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:16982299833	1462
7517-100442-0034.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:47518162631	1572
7517-100442-0013.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:93938716229	1555
7517-100442-0019.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:93246310264	1422
7517-100442-0001.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:36497016632	1215
7517-100442-0005.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:17758256502	1479
7517-100442-0004.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:54332055171	1637
7517-100442-0030.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:58569213496	1499
7517-100442-0018.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:71137940829	1422
7517-100442-0003.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:50322590804	1638
7517-100442-0028.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:33527003643	1426
7517-100442-0032.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:38393369228	1411
7517-100442-0024.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:54111106781	1294
7517-100442-0020.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:52628869906	1360
7517-100442-0002.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:2998510204	1224
7517-100442-0012.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:27816923380	1204
7517-100442-0022.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:75018015751	1542
7517-100442-0006.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:8764204190	1497
7517-100442-0029.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:8389687287	1639
7517-100442-0017.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:74795644454	1444
7517-100442-0033.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:92544286311	1570
7517-100442-0025.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:68025436261	1561
7517-100442-0008.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:45729278147	1633
5514-19193-0025.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:98785120246	1434
5514-19193-0016.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:100524367800	1137
5514-19193-0013.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:58309932240	1150
5514-19193-0003.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:41419678550	550
5514-19193-0022.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:18901990914	1450
5514-19193-0032.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:38981723668	1549
5514-19193-0010.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:2097276896	680
5514-19193-0031.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:104082971338	1513
5514-19193-0007.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:27977015533	1123
5514-19193-0030.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:81560029238	1505
5514-19193-0021.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:4887233890	1426
5514-19193-0005.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:88613020436	864
5514-19193-0024.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:67292574312	1458
5514-19193-0035.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:26014176956	1633
5514-19193-0023.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:60237877328	1287
5514-19193-0019.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:69742992771	1544
5514-19193-0017.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:46242277648	1419
5514-19193-0029.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:34522915183	1107
5514-19193-0028.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:39542328653	1536
5514-19193-0027.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:77938071935	1395
5514-19193-0015.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:61296376928	1167
5514-19193-0014.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:10675245840	1319
5514-19193-0008.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:10573152177	1229
5514-19193-0026.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:34974851256	1530
5514-19193-0006.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:91297870742	557
5514-19193-0034.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:60064701814	1440
5514-19193-0004.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:9823334678	1677
5514-19193-0018.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:77369405822	1401
5514-19193-0012.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:35247282941	1569
5514-19193-0009.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:63253251455	1395
5514-19193-0020.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:12820521967	1104
5514-19193-0011.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:45403007838	1531
5514-19193-0002.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:8090155977	686
5514-19193-0000.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:41892817107	461
5514-19193-0033.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:102030973444	1388
5514-19193-0001.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:62587666414	1436
5514-19192-0002.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:67353551314	522
5514-19192-0046.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:109685060963	808
5514-19192-0005.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:63755746281	1518
5514-19192-0015.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:93148690967	997
5514-19192-0044.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:34913970784	1450
5514-19192-0020.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:48059532490	1263
5514-19192-0016.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:95922762634	1499
5514-19192-0048.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:16276148859	1344
5514-19192-0038.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:94852134936	1482
5514-19192-0034.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:86466638127	1148
5514-19192-0033.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:1900821791	1559
5514-19192-0028.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:101957706814	1470
5514-19192-0010.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:61816635418	1549
5514-19192-0037.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:11952537080	1409
5514-19192-0013.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:16387457840	402
5514-19192-0021.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:9679110776	1534
5514-19192-0000.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:68526483451	392
5514-19192-0042.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:27816359146	352
5514-19192-0030.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:24721586800	1435
5514-19192-0043.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:42947012630	307
5514-19192-0040.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:104552056291	284
5514-19192-0027.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:65713566609	1591
5514-19192-0029.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:27772656084	1456
5514-19192-0004.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:65533422288	1480
5514-19192-0047.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:94105892035	578
5514-19192-0022.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:8333019396	1481
5514-19192-0007.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:9690502831	550
5514-19192-0017.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:88840571418	1068
5514-19192-0011.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:88509927701	1516
5514-19192-0019.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:38365862011	1327
5514-19192-0014.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:2465580882	1077
5514-19192-0003.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:42722737391	1333
5514-19192-0008.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:20244127829	1058
5514-19192-0012.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:97840987563	1586
5514-19192-0009.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:14327582404	1537
5514-19192-0035.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:46518677424	1387
5514-19192-0045.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:45396053586	491
5514-19192-0026.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:102447455706	487
5514-19192-0023.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:52626980126	1479
5514-19192-0041.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:14288814941	1097
5514-19192-0025.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:40262193097	321
5514-19192-0039.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:61783406053	303
5514-19192-0031.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:62319804414	1519
5514-19192-0049.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:99051116886	1490
5514-19192-0032.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:90113487328	1396
5514-19192-0006.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:15995628170	1251
5514-19192-0050.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:34869164427	764
5514-19192-0024.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:57904589011	1595
5514-19192-0018.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:70351060988	1552
5514-19192-0001.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:73188570310	1522
5514-19192-0036.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:81355736113	1503
2989-138028-0025.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:57719337731	1352
2989-138028-0032.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:43892165396	1521
2989-138028-0066.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:90291717363	1486
2989-138028-0028.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:87264089246	1470
2989-138028-0017.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:104961588934	413
2989-138028-0031.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:36339636522	1469
2989-138028-0011.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:78879762761	1585
2989-138028-0048.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:45463708882	911
2989-138028-0063.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:102192573379	1385
2989-138028-0022.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:74543247967	406
2989-138028-0054.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:45597575549	1314
2989-138028-0004.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:71112318552	1335
2989-138028-0074.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:15042827138	277
2989-138028-0033.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:87910815623	1366
2989-138028-0036.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:74486294361	1572
2989-138028-0041.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:37864096587	224
2989-138028-0014.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:83440093990	1445
2989-138028-0051.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:38859900308	299
2989-138028-0067.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:54903360381	687
2989-138028-0006.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:64309787614	1453
2989-138028-0073.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:52569086117	604
2989-138028-0021.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:59681717274	1063
2989-138028-0012.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:54769818045	704
2989-138028-0069.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:92803548468	926
2989-138028-0016.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:106407391065	1481
2989-138028-0059.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:37286127912	621
2989-138028-0029.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:22224746753	858
2989-138028-0034.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:102079733077	1390
2989-138028-0046.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:102739576096	1449
2989-138028-0005.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:22157233841	210
2989-138028-0009.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:13796677597	1381
2989-138028-0065.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:97603429877	522
2989-138028-0035.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:41517190969	259
2989-138028-0001.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:22006289489	1325
2989-138028-0053.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:36452964921	1378
2989-138028-0010.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:37737865876	1540
2989-138028-0008.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:10387205805	1530
2989-138028-0061.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:100985687471	996
2989-138028-0075.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:88581628990	1530
2989-138028-0049.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:54099768450	659
2989-138028-0026.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:3782245563	1585
2989-138028-0044.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:30449688316	309
2989-138028-0023.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:36793140049	606
2989-138028-0002.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:91683486158	1251
2989-138028-0024.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:77972613298	1099
2989-138028-0058.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:19279262595	1596
2989-138028-0003.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:43027121550	1521
2989-138028-0056.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:74412027398	1205
2989-138028-0047.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:36997127218	447
2989-138028-0007.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:84481899171	1319
2989-138028-0015.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:15913013226	310
2989-138028-0062.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:28797337635	1467
2989-138028-0060.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:14154509829	907
2989-138028-0071.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:40062415274	1095
2989-138028-0072.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:90196976221	871
2989-138028-0030.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:75856858606	336
2989-138028-0070.pcm	/apdcephfs_cq2/share_1615176/soberyang/data/librispeech_train_80fbank.feat.ark:103048273945	1453
